f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,iqa
2.861675709822604,2.3898799079478605,1.9916440538903477,2.176300658341722,0.7110732619208853,-2.033557265703303,2.114922473378759,2.5750879497522794,-2.435661114125418,4.6202150818064815,1.1290791321954694,0.018799075966118965,4.482521631454075,2.113027990878357,-0.11172660632086408,7.204762276507527,2.029881866411665,-0.046886816142523664,7.684121940263624,1.7419193672990356,0.016216738807286555,8.283608909288146,2.2077707716849253,0.20476662397021467,8.551138357905076,2.04077827497523,-0.3071781392063456,4.555250691619709,2.563524112582664,-0.05299362475416997,-38.145612792
2.9877344183471304,2.396626754659283,1.7099248730718208,2.3482190284698476,0.3856967267009164,-1.8914735344018185,2.2888986944960794,2.4215613546121704,-2.1516244953096018,4.724392399633331,1.1468387050554456,0.13347775059167089,4.686812400605278,2.1149552509913065,-0.13357553090433724,7.2475145384133075,1.9562160858475524,-0.07267593707144679,7.811850373144046,1.807858650748584,0.18923993983948567,8.25632503165382,2.1824308501003498,-0.056241892293579863,8.1952383645672,1.8162932164252568,-0.2703165382734835,4.993646587256358,2.4394857045290848,-0.4442741242594527,-38.14725206
2.9368997279419737,2.0903003647197327,1.889668902324743,2.2893494150144647,0.7368981131279447,-2.1428291769502597,1.9023446163242197,2.70098860842462,-2.3510919228301677,4.742797559200137,1.2450270699325812,0.2615124893464475,4.574603701110345,2.0105752070199627,-0.36537800854413044,7.080064240544246,1.9255203257116829,-0.16379483377352777,7.867609138901853,1.9464763552287063,0.14878657024169553,8.548060317844042,2.0605779454418194,-0.3391316672460472,8.04678615591353,1.6409753536120988,-0.22557414690058894,4.885006617652527,2.3449308183506243,-0.7161249536854691,-38.133682651
2.9471804510761115,2.0454459165946943,1.874288660525604,2.163604900530357,0.6879662250549842,-2.1564980915552656,2.154650535330148,2.529093701609872,-2.04792020380814,4.684692142043803,1.3303678168292867,0.3663378237254777,4.48147441278168,1.9682805805551107,-0.4653475974063066,7.083898259177951,2.0280074295788464,-0.26568395638499614,7.605783861176428,2.033987715080899,0.05368194782554051,8.069563478257262,2.283049729177556,-0.3376257471002454,8.520633732674348,1.8341348865051768,-0.3533103429904113,4.638886652996577,2.1041446740307572,-0.9465338790248715,-38.140900906
2.937032768596974,2.185903701238146,1.8369553772330742,2.092887336662585,0.5043523871655382,-2.167175834000538,2.1780531511659342,2.4745431913231766,-2.414007262733578,4.432610928686109,1.2887674165659113,0.44440082654926844,4.794913861399531,1.862615077705723,-0.4012410734931555,7.48688312683346,1.8868310891755298,-0.23886648276774025,8.50854433421766,1.9362473438127943,0.018387519578694254,8.359265136658426,2.0799556813427693,-0.4437098569823224,8.282815496802746,1.6638752747970045,-0.3007044298553086,5.225192114625017,2.0955360193858925,-0.7496981052049404,-38.143542496
2.782267780752226,2.0362177467809253,1.8644884042209044,2.088792723129996,0.714244150121996,-2.2435092942964423,2.1161806430553014,2.6358761039232728,-2.2640609552360638,4.445091124018122,1.2018666813004988,0.3361966838436389,4.588710560792808,1.9419056728142134,-0.38834374250217085,7.173112945847407,1.8484539418118553,-0.2681258453667373,7.588781785036286,1.8165291586319718,-0.011160907991405865,8.39064151866871,2.036706976632553,-0.3385358768496892,8.149110882388971,1.6313164967694598,-0.3883577540558959,4.773605152998539,2.184821575310287,-0.7522858141754256,-38.140485489
2.8668505577310937,2.124091917068742,1.6844505286131497,2.1022316089495563,0.5867282951200133,-2.520261609233284,2.163723975258792,2.526667028938605,-2.1625241397847343,4.661656843057001,1.1367179771962552,0.028944223673790216,4.545632525891061,2.1149936993938194,-0.14101505286280697,7.050392982074306,1.867735418725247,-0.29008395353286676,8.32759485580089,1.7602301558793338,-0.05586557814812662,8.771555787431728,2.043490958123952,-0.424503396218822,7.0545683874632426,1.6531529934076266,-0.5195619545098162,4.688595187450176,2.3765836906977627,-0.588949072988763,-38.145049841
2.9695192397886303,2.258033809989401,1.896466691083998,2.404399369986392,0.7507052159473616,-2.039606309858542,2.3404186559315687,2.6449937927743066,-2.1746388243184085,4.734352754645838,1.3931739959929776,0.40238682850425306,4.5665222825197995,1.7613108794868875,-0.48805743734436935,7.143818405571285,1.794262352129265,-0.3351046449958566,7.791594523359168,1.760365133353425,-0.06600955126184764,8.26751121707848,1.9649084878754597,-0.4919306311316491,8.335530967060452,1.5874079900137807,-0.43820326236206586,4.9256574741519765,2.0706823384163475,-0.8570701655582893,-38.145824602
2.9689246332497534,2.077051370217827,1.8378249931469375,2.158142322490552,0.5023105663346552,-2.6708366840206716,2.0969418202514984,2.4241612653082085,-2.1236382947251577,4.518622981319016,1.273508824305014,0.4072076298072464,4.446278896125807,1.9802051284051154,-0.36204339392940726,7.176557779240771,1.937415951340768,-0.2591344298766765,7.369969829865336,1.7501243511155435,0.014917287171860945,8.339869640903542,2.2121984454760955,-0.20859911795330052,8.53108269482185,1.8135911015625121,-0.4706633396544495,4.650922317805251,1.980546148281493,-0.9048228371312279,-38.140505254
2.9185078993283047,2.1561256463453846,1.813216968859543,2.3988549598879234,0.663170162771647,-1.9058397031916603,2.4247737950489805,2.647563368679004,-2.059300564833378,4.669246966175957,1.3806215511645876,0.3982559432471129,4.663271149855526,1.8063316518043968,-0.5015496215470473,7.077566246636533,1.6982666562914408,-0.34133352751307167,7.292564919101912,1.6349235423458912,-0.026680685095303927,8.343883474565986,1.9463423996937033,-0.37777251232537623,8.107190718233365,1.5018389468341953,-0.531472265053661,5.091834220019522,1.789078641875197,-0.9149995757701275,-38.146631747
2.868243182265059,2.5775932507224395,1.9075021562108154,2.3477192046597506,0.6676146998093828,-2.248182246284193,2.2984670774373717,2.5147613790485357,-2.0638216884634235,4.719688648571655,1.4322379000783778,0.3784152084073606,4.576736282171716,1.821548757779825,-0.5225446063958227,7.131357266519793,1.6065364341197539,-0.461600171463487,7.830690732005622,1.5790152686632553,-0.16722334002670533,8.444425284742984,1.750008013227868,-0.5846069919157479,7.531689531400981,1.3358870280269253,-0.5630268041122816,4.382789810406566,1.754033084591391,-0.9325444889716609,-38.147694204
2.8442488334321996,2.2738395103502547,1.856497719956943,2.207801217492005,0.7422732605370409,-2.0204899068630895,2.040516381554486,2.6535776919132754,-2.1686470967473404,4.622636516609917,1.2811078344380091,0.32686434238143974,4.450646107244973,1.8790131515361286,-0.4943403446943461,7.075073392627392,1.784601863883057,-0.404542002027572,7.694512545917669,1.7017900389192755,-0.13862068884065337,8.19301900758008,2.0235303714905966,-0.4551153454689043,8.280234441524874,1.6105745264288718,-0.5752383982456852,4.477405379270796,2.1653132547786855,-0.8816376855027338,-38.14328261
3.0052075414366195,2.2009496095376173,1.9920634729945799,2.1256276902898077,0.8200905712768952,-2.361722792394821,2.15892998493543,2.698227560879195,-1.9782157774782387,4.743806772846402,1.278365469928967,0.3173773358870019,4.612354242429444,2.0152371361537997,-0.41246020728014027,7.2018620274948075,1.9427161847724914,-0.264425457991579,7.5525935362297085,1.6924094496242308,-0.0448496543275293,8.355059236711375,2.2120068529792287,-0.17313431400200385,8.487284656203155,1.8252500100499585,-0.5195723653619998,4.994127689207981,2.138440895361218,-0.8750661595504803,-38.143646057
2.928405938632751,2.146361891348599,1.749662919558879,2.079875247307123,0.5709240517757351,-2.174792944808229,2.09571347464211,2.406453704842096,-2.2164905569881994,4.783353606438786,1.2492442376174353,0.25057876289948106,4.547346373285171,1.9330309263500125,-0.4531171768934474,7.080180808557028,1.8798400539769322,-0.26027269573530465,7.57350069569361,1.923765464589248,0.06583596574338474,8.257647320951563,2.0716853272155866,-0.3978096739362012,8.067829178949092,1.643329559035166,-0.3417178365260761,5.009982607642779,2.3811574722269446,-0.7094206135835666,-38.143358999
2.814373339391678,2.148462999141184,2.005504023233825,2.014628206844973,0.8606208799772422,-2.0822188074145243,2.004118889595914,2.6445561100398356,-2.6867460536978722,4.552433256309303,1.132711883841828,0.12819179902763245,4.430520595853356,2.0731295807526298,-0.21746164023091935,6.995207283957492,1.9294420738742484,-0.16264313547213644,8.096894006170858,1.9297514081294078,0.1631471010094814,8.451205436670202,2.1239427709089793,-0.3790792872125819,7.70410301974937,1.611572758313088,-0.2720200119228818,4.583035583191546,2.4037067069408073,-0.4982221808750899,-38.138337171
2.990947749366034,2.42621552408219,1.7910228463612508,2.2781100549254885,0.735972665218088,-2.2220357038496688,2.5769497473299565,2.4721284157802677,-2.281151438598277,4.544478688392457,1.0885778619235624,0.07447165820750531,4.621340580670583,2.1234045421292436,-0.09268466584535004,7.201815711274583,1.970694214315213,-0.018217282958309686,7.306225330631778,1.664543651629515,0.06514367467166449,8.662176325888135,2.0998270403440067,0.22817453902460474,8.562675930023758,1.9912482151916278,-0.28028866696112104,4.786462457439543,2.466498771584066,-0.386315620273523,-38.137398122
2.868219182196729,2.0876473711989245,1.960276536280158,1.9910966244751565,0.7283380042948261,-2.1044214949,2.1121629066426637,2.6388242459716746,-2.248325382728348,4.730142660294893,1.1998951703182528,0.1576090667752721,4.383857067515044,2.1394664639149448,-0.18020577014754152,6.9208909170049004,1.9816253126810688,-0.14152464614493213,7.649415672962626,1.8274553307902528,0.08692941089391211,8.217535855568503,2.1912212630366636,-0.1273159287022274,7.434626969599229,1.800340211532946,-0.3964409154897631,4.858301762129425,2.4524627071402585,-0.5839032792490261,-38.137488528
2.7644030752544273,1.9824875818839687,1.9706682015875823,2.01007942458438,0.844329714853948,-2.159521304056447,2.006260326687829,2.63210038648326,-1.9727782425137999,4.425893334190123,1.1057848591986588,0.16870995204145614,4.644370213127382,2.0282856625927277,-0.2246806948409948,7.209017914478851,1.8170585511385353,-0.1740042759913207,8.246939690236674,1.7775257325214258,0.08708169278840565,8.493941565820897,2.011961455061135,-0.30540665678120404,7.86034862168688,1.5444897693380988,-0.3050815046428187,5.506867899183393,2.4043982910107835,-0.40909244793680233,-38.129805851
2.7350942017492583,2.3223192484553414,1.9402697573207939,2.0152123514721136,0.7546414672273447,-2.1645980996653624,2.13568901438388,2.5346123471383217,-2.199251748306488,4.363884671015194,1.094263464687827,0.16135620351680305,4.565118900325068,2.062948872057774,-0.20949701953679703,7.156068825699214,1.940484548550516,-0.06633973472462137,7.7483556120443655,1.632733252269511,0.052564733156092454,8.367926410124033,2.1512996670427347,0.11216744076579123,8.351853195189642,1.907566974289082,-0.3203592769249419,5.179499725420562,2.4008591414119618,-0.4599864557680406,-38.139600422
2.91905661556293,2.087303431878641,1.8796569292681304,1.9638906423380604,0.5966650024591277,-2.289848414309053,2.113949146502319,2.6159414171570097,-2.1374754850900657,4.638316744101396,1.1560034128655463,0.2083771305595957,4.636205226784796,1.9372154959822818,-0.386664508051645,7.178546024283491,1.759839002161293,-0.3028166518953844,7.983029128764234,1.8334568072336817,-0.0069337564664917655,8.580356196743814,1.9133108343223015,-0.5205337469319344,7.573257735594057,1.4500542702718267,-0.3452713186177649,4.841334209347696,2.088037326939924,-0.8123012618617935,-38.13710896
2.89281100120181,2.25541408455478,1.8228006986115148,2.069278635045445,0.609238842025481,-2.0283172881470066,2.2253615073112303,2.4806904493646216,-2.209216107463694,4.4214263589263085,1.1099820072943891,0.24163292139213102,4.599173248371083,2.002097522465665,-0.2901059753199329,7.35601336719044,1.9217349829392982,-0.1811776113709005,7.79659485450798,1.75422887756173,0.05826910586402025,8.382827130461036,2.1670557006205393,-0.1720877064573363,8.376434085124634,1.778324080533626,-0.3876662647753548,4.723573616036233,2.3836831339740034,-0.5507700474558318,-38.142214487
2.9365770000550215,2.3493083999094937,1.7703874023510813,2.3903900485864806,0.5350661769654089,-2.0905404235370755,2.204920277080844,2.458530229467917,-2.2274988916261447,4.662202244290253,1.3753300099776564,0.42594840202834244,4.499036988647411,1.7411510461497275,-0.5421256531462466,7.024783836830549,1.650317872290015,-0.4145124067224835,7.627740761296723,1.6460497455298533,-0.13057826440950948,8.466162172496643,1.7668683958563074,-0.5844246084641757,7.773686295123645,1.3780107284472245,-0.46651369940472825,4.641580440153345,1.884389021436526,-0.9553152188523114,-38.147094965
2.8218796385916907,2.2214164192850925,1.8471977855884036,2.1093973181075243,0.6024302620371221,-2.176530242842962,2.166256214778825,2.5905876492082394,-2.0322666228307154,4.58939654182285,1.3380229801853487,0.37630122931699606,4.569678603257556,1.8477705086413414,-0.48902080382004326,7.173407450502108,1.8052438313173633,-0.3325739414607692,7.46581683918859,1.7879518080872334,-0.05171735877309776,8.300430945701521,1.9642819486745444,-0.5006547565544701,8.29978956013128,1.581904390153698,-0.3739709541490147,4.840153456782308,1.9576084713524864,-0.9162813459650652,-38.148230584
2.9903114599387157,2.2138401720157943,1.9440942161086467,2.054752879597273,0.5920265312496732,-1.8626935620070504,2.184500458864895,2.596932993901165,-2.0028373930154286,4.585959384948582,1.1843541782880764,0.28423378106744607,4.701875634990849,2.030466890434804,-0.2842790567836829,7.291786980272447,1.958613824093686,-0.08446163484414176,7.5576826719332795,1.8348173997368649,0.1940225143115556,8.633362192247057,2.1691951247324237,-0.10648902522468333,8.12622245019019,1.767827296221563,-0.2635227719865945,5.090389195105027,2.291309134538352,-0.6399912816283853,-38.141136105
2.9495072359868555,2.2701766175927496,1.715134611267894,2.228296363954128,0.8183389936463699,-2.0198480868696564,2.3481487044218565,2.642983212806547,-2.6002114442918987,4.548495143861898,1.3397920193227058,0.42649149067046527,4.858981404555436,1.9027435373956458,-0.3903684116005857,7.495582941037433,1.9836650611992397,-0.14162786092022842,7.956134841882739,1.9903313611110034,0.16495825089539146,8.446866482389003,2.187185907721782,-0.26547653602395105,8.829385847044893,1.7847581938431978,-0.23000121989871614,5.482962063411826,1.9659285737225187,-0.7758865921033968,-38.144687859
2.6874410654424414,2.399018332781861,2.0161087569547536,1.9834897411359933,0.9382809656060829,-2.0127075621440342,2.163096765861634,2.6279325642594067,-2.2506489839705885,4.45950792095421,1.1324752357480745,0.13145204179435546,4.385020160357946,2.164040520803463,-0.10132373030106545,6.954642956486775,1.9801313332371049,-0.09063156619239793,7.48202819352873,1.819945858252191,0.13443906963897992,8.439671947974858,2.1828795349710775,-0.0673867174769911,7.5231267770109564,1.8087886482241446,-0.3005960764258602,4.846961088735223,2.6019022575203556,-0.1384757372591577,-38.13646801
2.915197105006464,2.2087440146209416,1.7441177963197432,2.1439093372241196,0.6567486314463585,-2.0380882232439843,2.1599951528715366,2.571088872145819,-2.835096206528647,4.500174206432194,1.0761394607311205,0.08093131853254179,4.7782611473966545,2.064241404801036,-0.1480515261169,7.329370583903692,1.9194087326799267,-0.18077997385451933,8.424808833592207,1.8427854724100647,0.10278182371228126,8.548170608882158,2.134060067994825,-0.26999211253482747,7.796145579381589,1.717459374855941,-0.38131667057661295,4.979361805092194,2.4706268157646054,-0.22277070932563647,-38.14503938
